0.00800801	0.00500501	0.000333667	0.00834168	0.00266934	0.00600601	0.0103437	0.00633967	0.000333667	0.00800801	0.00934268	0.00533867	0.00266934	0.00834168	0.00600601	0.00367034	0.00266934	0.0146813	0.00433767	0.00367034	0.00266934	0.012012	0.0146813	0.011011	0.00166834	0.00433767	0.00834168	0.011011	0.00800801	0.013013	0.0183517	0.00166834	0.0106773	0.0133467	0.00467134	0.0116783	0.011011	0.00367034	0.00433767	0.002002	0.0143477	0.004004	0.0246914	0.00266934	0.00333667	0.017017	0.00700701	0.00166834	0.00233567	0.015015	0.00233567	0.00166834	0.002002	0.00834168	0.00700701	0.00433767	0.00934268	0.0106773	0.00467134	0.0176844	0.003003	0.015015	0.003003	0.00700701	0.0113447	0.012012	0.0106773	0.00667334	0.00967634	0.0103437	0.0156823	0.00367034	0.00700701	0.00166834	0.0163497	0.0143477	0.00600601	0.001001	0.0193527	0.000333667	0.0186854	0.0113447	0.00333667	0.00967634	0.000333667	0.00834168	0.0286954	0.004004	0.00800801	0.003003	0.00500501	0.00467134	0.00166834	0.004004	0.00367034	0.00166834	0.0103437	0.0193527	0.000667334	0.0186854	0.00867534	0.002002	0.00767434	0.00800801	0.00567234	0.00467134	0.00567234	0.004004	0	0.00700701	0.002002	0.00867534	0.002002	0.00533867	0.00500501	0.00133467	0.00767434	0.002002	0.00834168	0.00166834	0.014014	0.00734067	0.00333667	0.00633967	0.00800801	0.00266934	0.00600601	0.00967634	0.00467134	0.00467134	0.00767434	0.00734067	0.0183517	0.0103437	0.00133467	0.00700701
0.00667334	0.00467134	0.001001	0.00867534	0.003003	0.00633967	0.0103437	0.00600601	0.001001	0.00834168	0.00800801	0.00533867	0.00333667	0.00800801	0.00500501	0.00367034	0.00233567	0.0146813	0.00467134	0.00333667	0.00233567	0.0116783	0.016016	0.0103437	0.00166834	0.00467134	0.00800801	0.011011	0.00867534	0.0123457	0.018018	0.002002	0.0103437	0.013013	0.00533867	0.0123457	0.0113447	0.00333667	0.00467134	0.00266934	0.0153487	0.00433767	0.024024	0.00266934	0.00333667	0.0163497	0.00667334	0.00166834	0.00233567	0.015015	0.00233567	0.00233567	0.00166834	0.00900901	0.00667334	0.00467134	0.01001	0.0113447	0.004004	0.018018	0.004004	0.014014	0.00266934	0.00667334	0.0116783	0.0123457	0.00967634	0.00667334	0.0103437	0.00900901	0.0146813	0.00367034	0.00700701	0.00266934	0.015015	0.0133467	0.00633967	0.000667334	0.0196864	0.001001	0.0193527	0.0116783	0.003003	0.00934268	0.000333667	0.00834168	0.029029	0.004004	0.00934268	0.00266934	0.00500501	0.00467134	0.002002	0.00367034	0.00367034	0.00166834	0.00900901	0.0193527	0.000667334	0.019019	0.00767434	0.00166834	0.00800801	0.00800801	0.00500501	0.00500501	0.00600601	0.004004	0.000333667	0.00700701	0.00166834	0.01001	0.00233567	0.00533867	0.00533867	0.00166834	0.00767434	0.00166834	0.00867534	0.002002	0.014014	0.00800801	0.004004	0.00667334	0.00800801	0.00233567	0.00633967	0.01001	0.00500501	0.00500501	0.00667334	0.00734067	0.0166834	0.00900901	0.002002	0.00667334
0.00700701	0.00500501	0.000333667	0.00900901	0.003003	0.00633967	0.01001	0.00700701	0.000333667	0.00767434	0.00900901	0.00600601	0.00266934	0.00767434	0.00433767	0.00367034	0.00233567	0.014014	0.00433767	0.00333667	0.00233567	0.0116783	0.017017	0.011011	0.00166834	0.00433767	0.00800801	0.0106773	0.00834168	0.0133467	0.02002	0.00133467	0.011011	0.0146813	0.00500501	0.0143477	0.0103437	0.00333667	0.00433767	0.002002	0.0146813	0.004004	0.0246914	0.003003	0.00333667	0.015015	0.00700701	0.00166834	0.002002	0.015015	0.00233567	0.002002	0.00166834	0.00900901	0.00667334	0.00433767	0.00934268	0.011011	0.004004	0.0186854	0.00266934	0.0143477	0.00266934	0.00667334	0.0113447	0.0133467	0.0103437	0.00700701	0.01001	0.00934268	0.015015	0.00467134	0.00633967	0.002002	0.0143477	0.015015	0.00567234	0.000667334	0.019019	0.000333667	0.0193527	0.011011	0.00266934	0.00934268	0.000333667	0.00900901	0.0276944	0.00367034	0.00834168	0.00266934	0.00533867	0.00433767	0.00166834	0.00333667	0.00433767	0.00133467	0.00934268	0.0193527	0.000667334	0.018018	0.00767434	0.00166834	0.00767434	0.00834168	0.00533867	0.00433767	0.00700701	0.004004	0	0.00667334	0.00133467	0.00867534	0.002002	0.00533867	0.00533867	0.00133467	0.00834168	0.002002	0.01001	0.002002	0.0136803	0.00800801	0.00433767	0.00633967	0.00800801	0.00233567	0.00533867	0.0113447	0.00500501	0.00500501	0.00800801	0.00734067	0.017017	0.01001	0.002002	0.00700701
0.00734067	0.00433767	0.000333667	0.00934268	0.00333667	0.00600601	0.011011	0.00667334	0.000333667	0.00800801	0.00934268	0.00600601	0.003003	0.00800801	0.00467134	0.00433767	0.00166834	0.015015	0.00433767	0.00333667	0.002002	0.0123457	0.0153487	0.0116783	0.002002	0.00433767	0.00900901	0.00967634	0.00834168	0.012012	0.0193527	0.00166834	0.0113447	0.0136803	0.00533867	0.013013	0.00934268	0.003003	0.004004	0.00233567	0.0146813	0.00433767	0.0233567	0.00266934	0.00367034	0.0156823	0.00734067	0.002002	0.00133467	0.0143477	0.00233567	0.002002	0.00166834	0.01001	0.00600601	0.00467134	0.00900901	0.0113447	0.00433767	0.019019	0.00333667	0.014014	0.003003	0.00667334	0.012012	0.0123457	0.00967634	0.00600601	0.01001	0.01001	0.0133467	0.00433767	0.00734067	0.00233567	0.0166834	0.013013	0.00600601	0.001001	0.0193527	0.000333667	0.018018	0.0123457	0.00333667	0.0103437	0.001001	0.00900901	0.0263597	0.004004	0.00834168	0.00333667	0.00567234	0.00433767	0.001001	0.00367034	0.00367034	0.00133467	0.00934268	0.0186854	0.000333667	0.0176844	0.00834168	0.00166834	0.00834168	0.00767434	0.00467134	0.00467134	0.00633967	0.00367034	0.000333667	0.00734067	0.00133467	0.00834168	0.00233567	0.00500501	0.00533867	0.00133467	0.00800801	0.002002	0.00934268	0.00133467	0.014014	0.00800801	0.003003	0.00667334	0.00834168	0.00233567	0.00667334	0.00967634	0.00467134	0.00567234	0.00800801	0.00834168	0.018018	0.0103437	0.00266934	0.00734067
0.00734067	0.00567234	0.000667334	0.00967634	0.00233567	0.00667334	0.01001	0.00667334	0.000333667	0.00734067	0.00967634	0.00633967	0.00266934	0.00867534	0.00600601	0.00433767	0.00233567	0.014014	0.00467134	0.00367034	0.00266934	0.013013	0.0143477	0.00967634	0.002002	0.00500501	0.00867534	0.01001	0.00834168	0.0126793	0.0183517	0.00166834	0.01001	0.0133467	0.00467134	0.0133467	0.0116783	0.00266934	0.004004	0.00233567	0.0153487	0.00500501	0.0243577	0.00233567	0.00333667	0.014014	0.00867534	0.00133467	0.00233567	0.0153487	0.00166834	0.002002	0.00333667	0.00834168	0.00700701	0.00467134	0.00967634	0.011011	0.004004	0.019019	0.004004	0.0133467	0.004004	0.00700701	0.012012	0.0123457	0.01001	0.00633967	0.0106773	0.00934268	0.0133467	0.004004	0.00667334	0.002002	0.0163497	0.014014	0.00600601	0.001001	0.0186854	0.000667334	0.0183517	0.0116783	0.00333667	0.01001	0.000333667	0.00967634	0.026026	0.00467134	0.00800801	0.00233567	0.00500501	0.00433767	0.00166834	0.00333667	0.00367034	0.00133467	0.00800801	0.0196864	0.00133467	0.0176844	0.00800801	0.00166834	0.00867534	0.00800801	0.00433767	0.00500501	0.00667334	0.00333667	0	0.00734067	0.00166834	0.00934268	0.002002	0.00567234	0.00533867	0.00133467	0.00834168	0.00166834	0.00900901	0.00166834	0.0123457	0.00734067	0.003003	0.00600601	0.00900901	0.00266934	0.00667334	0.00967634	0.00467134	0.00567234	0.00800801	0.00700701	0.0163497	0.01001	0.00233567	0.00734067
0.00734067	0.00500501	0.000667334	0.00934268	0.00266934	0.00533867	0.01001	0.00734067	0.000333667	0.00900901	0.00900901	0.00567234	0.003003	0.00767434	0.00567234	0.00433767	0.002002	0.0133467	0.004004	0.00266934	0.002002	0.0116783	0.0146813	0.011011	0.002002	0.00433767	0.00867534	0.0116783	0.00900901	0.012012	0.0173507	0.002002	0.00934268	0.0136803	0.00467134	0.0123457	0.0106773	0.00333667	0.004004	0.003003	0.0146813	0.00433767	0.022022	0.00233567	0.00333667	0.016016	0.00867534	0.00166834	0.002002	0.015015	0.00266934	0.00166834	0.00166834	0.00900901	0.00700701	0.00433767	0.0103437	0.0106773	0.00367034	0.0183517	0.004004	0.0136803	0.00266934	0.00734067	0.0116783	0.0126793	0.011011	0.00633967	0.0103437	0.00967634	0.0153487	0.00433767	0.00667334	0.00233567	0.0156823	0.014014	0.00633967	0.000667334	0.019019	0.000333667	0.0196864	0.0123457	0.00333667	0.01001	0.000333667	0.00800801	0.0263597	0.00367034	0.00867534	0.003003	0.00533867	0.00467134	0.00166834	0.003003	0.00467134	0.00133467	0.00967634	0.0186854	0.000667334	0.0176844	0.00767434	0.002002	0.00767434	0.00867534	0.00600601	0.00500501	0.00700701	0.00367034	0	0.00734067	0.00166834	0.00900901	0.002002	0.00600601	0.00467134	0.001001	0.00867534	0.002002	0.00900901	0.002002	0.014014	0.00734067	0.004004	0.00667334	0.00834168	0.00266934	0.00667334	0.00934268	0.00533867	0.00500501	0.00734067	0.00800801	0.0163497	0.0103437	0.002002	0.00700701
0.00877621	0.00487567	0.00195027	0.0107265	0.00243784	0.00780107	0.0117016	0.00633837	0.000975134	0.00877621	0.00926377	0.00536324	0.00243784	0.00780107	0.0058508	0.00243784	0.00243784	0.01804	0.00390054	0.00341297	0.00243784	0.014627	0.0165773	0.0102389	0.00243784	0.0029254	0.00828864	0.0121892	0.00828864	0.011214	0.0175524	0.0014627	0.0107265	0.0141394	0.00390054	0.0141394	0.0117016	0.00341297	0.00341297	0.0029254	0.0141394	0.00390054	0.0248659	0.0014627	0.0029254	0.0151146	0.00731351	0.0029254	0.00243784	0.0165773	0.00243784	0.0014627	0.0029254	0.00780107	0.00731351	0.0058508	0.00682594	0.0102389	0.00487567	0.0204778	0.0029254	0.0151146	0.00195027	0.00633837	0.011214	0.0121892	0.0107265	0.00633837	0.00877621	0.0102389	0.011214	0.00487567	0.00682594	0.00243784	0.0175524	0.0126767	0.0058508	0.000975134	0.0190151	0.000487567	0.0199902	0.0121892	0.00195027	0.0107265	0.000487567	0.00828864	0.0229157	0.0029254	0.00828864	0.000975134	0.00536324	0.00341297	0.000975134	0.00243784	0.0029254	0.000975134	0.0102389	0.0185275	0.000487567	0.0170648	0.00682594	0.00341297	0.00390054	0.00731351	0.00682594	0.00487567	0.00536324	0.0043881	0	0.00877621	0.000975134	0.0117016	0.0014627	0.00390054	0.00633837	0.000487567	0.00731351	0.0014627	0.0102389	0.0014627	0.0126767	0.00731351	0.00341297	0.00926377	0.00926377	0.0029254	0.00731351	0.00877621	0.00487567	0.00633837	0.00975134	0.00828864	0.01804	0.00828864	0.00195027	0.0058508
0.00600601	0.00467134	0.000333667	0.00800801	0.00266934	0.00767434	0.01001	0.00667334	0.000333667	0.00800801	0.00934268	0.00600601	0.00266934	0.00734067	0.00467134	0.004004	0.00266934	0.0153487	0.004004	0.00333667	0.00233567	0.0126793	0.0153487	0.0113447	0.00166834	0.00433767	0.00900901	0.0113447	0.00834168	0.0126793	0.0183517	0.00166834	0.0106773	0.0133467	0.00433767	0.0123457	0.0106773	0.00333667	0.00433767	0.002002	0.0153487	0.00433767	0.0236904	0.00266934	0.00333667	0.0163497	0.00734067	0.00133467	0.002002	0.015015	0.00233567	0.002002	0.00166834	0.00867534	0.00633967	0.00500501	0.00967634	0.0113447	0.004004	0.0183517	0.00333667	0.014014	0.003003	0.00700701	0.012012	0.0123457	0.00967634	0.00700701	0.0103437	0.01001	0.0146813	0.00367034	0.00633967	0.002002	0.0163497	0.0136803	0.00600601	0.000667334	0.0193527	0.000333667	0.0203537	0.0106773	0.00367034	0.00967634	0.000333667	0.00934268	0.027027	0.00433767	0.00867534	0.00266934	0.00567234	0.00433767	0.00166834	0.00333667	0.004004	0.00133467	0.00934268	0.0186854	0.000667334	0.0183517	0.00767434	0.00166834	0.00767434	0.00800801	0.00533867	0.00433767	0.00567234	0.004004	0.000333667	0.00734067	0.00133467	0.00867534	0.002002	0.00533867	0.00533867	0.00133467	0.00700701	0.002002	0.00934268	0.00166834	0.014014	0.00767434	0.00367034	0.00700701	0.00867534	0.00233567	0.00633967	0.01001	0.00500501	0.00467134	0.00900901	0.00800801	0.018018	0.01001	0.002002	0.00667334
0.00633967	0.00633967	0.001001	0.0103437	0.003003	0.00667334	0.00834168	0.00567234	0.000333667	0.00967634	0.0103437	0.00567234	0.00433767	0.00767434	0.00533867	0.004004	0.00233567	0.015015	0.00367034	0.004004	0.00233567	0.0126793	0.0143477	0.011011	0.00166834	0.00633967	0.00834168	0.0103437	0.00800801	0.012012	0.018018	0.00166834	0.0106773	0.0113447	0.00533867	0.015015	0.01001	0.00333667	0.00367034	0.00467134	0.0143477	0.00500501	0.0243577	0.004004	0.00233567	0.0136803	0.00800801	0.002002	0.00233567	0.0133467	0.002002	0.00166834	0.00166834	0.00967634	0.00667334	0.00467134	0.0103437	0.0123457	0.00500501	0.0173507	0.003003	0.0136803	0.004004	0.00667334	0.00934268	0.012012	0.00867534	0.00834168	0.00834168	0.0106773	0.0123457	0.00533867	0.00800801	0.00233567	0.015015	0.0123457	0.00500501	0.000667334	0.018018	0.000333667	0.018018	0.0123457	0.00233567	0.012012	0.000333667	0.00800801	0.022022	0.003003	0.00767434	0.00266934	0.00734067	0.00467134	0.00233567	0.00467134	0.00433767	0.00133467	0.00900901	0.0166834	0.000667334	0.0193527	0.00967634	0.00233567	0.00934268	0.00600601	0.00700701	0.00567234	0.00500501	0.00367034	0.000333667	0.00900901	0.001001	0.00900901	0.003003	0.00533867	0.00667334	0.002002	0.00834168	0.00266934	0.00767434	0.00166834	0.012012	0.00700701	0.00333667	0.00734067	0.00900901	0.00367034	0.00700701	0.0106773	0.00433767	0.00500501	0.00800801	0.00834168	0.0146813	0.0103437	0.00233567	0.00667334
0.00734067	0.00433767	0.00133467	0.00967634	0.003003	0.00667334	0.00967634	0.00567234	0.001001	0.00767434	0.00934268	0.00633967	0.003003	0.00867534	0.00533867	0.004004	0.00233567	0.0143477	0.004004	0.00367034	0.00266934	0.0123457	0.0146813	0.0103437	0.00166834	0.00500501	0.00867534	0.011011	0.00767434	0.013013	0.018018	0.00233567	0.00967634	0.0136803	0.00433767	0.0133467	0.0106773	0.003003	0.00467134	0.00266934	0.0153487	0.004004	0.023023	0.00367034	0.00233567	0.015015	0.00667334	0.00233567	0.003003	0.0146813	0.00233567	0.00166834	0.002002	0.00867534	0.00734067	0.00567234	0.01001	0.0116783	0.00433767	0.018018	0.00367034	0.0136803	0.00266934	0.00667334	0.011011	0.0126793	0.01001	0.00667334	0.00967634	0.00934268	0.0143477	0.004004	0.00667334	0.00233567	0.015015	0.015015	0.00600601	0.001001	0.0186854	0.000667334	0.0196864	0.0116783	0.00266934	0.0113447	0.000667334	0.00934268	0.0263597	0.00367034	0.00834168	0.00233567	0.00633967	0.00333667	0.00166834	0.003003	0.00367034	0.002002	0.00900901	0.0183517	0.000667334	0.0183517	0.00767434	0.00233567	0.00767434	0.00834168	0.00567234	0.00500501	0.00633967	0.00367034	0.000667334	0.00734067	0.002002	0.00834168	0.00233567	0.004004	0.00600601	0.00166834	0.00734067	0.00233567	0.00867534	0.00266934	0.0136803	0.00734067	0.003003	0.00734067	0.00867534	0.00233567	0.00533867	0.0106773	0.00533867	0.00467134	0.00834168	0.00767434	0.016016	0.01001	0.00166834	0.00667334
