0.00133467	0.00700701	0.00133467	0.00567234	0.00567234	0.00266934	0.00567234	0.00266934	0	0.00367034	0.00333667	0.00367034	0.00433767	0.013013	0.00333667	0.00433767	0.00533867	0.0193527	0.0103437	0.000333667	0.000667334	0.015015	0.012012	0.00533867	0.00166834	0.00467134	0.00467134	0.00266934	0.0123457	0.0113447	0.00934268	0.00533867	0.00533867	0.0153487	0.00333667	0.0116783	0.0223557	0.00767434	0.004004	0.00433767	0.0176844	0.00333667	0.034034	0.00266934	0.00433767	0.0216884	0.0126793	0.00433767	0.004004	0.0183517	0.003003	0.004004	0.001001	0.0103437	0.00567234	0.00567234	0.01001	0.00967634	0.002002	0.018018	0.00333667	0.00734067	0.01001	0.00967634	0.0126793	0.00734067	0.0113447	0.00600601	0.00533867	0.00633967	0.0106773	0.00467134	0.00633967	0.00133467	0.00867534	0.0163497	0.00734067	0.00133467	0.0186854	0.00166834	0.0206874	0.013013	0.00233567	0.0123457	0.00233567	0.0126793	0.038038	0.00333667	0.0106773	0.000333667	0.00600601	0.000667334	0.00133467	0.002002	0.003003	0.00333667	0.00433767	0.0223557	0.000333667	0.0306974	0.00467134	0.000333667	0.00500501	0.00767434	0.00133467	0.00667334	0.00800801	0.00367034	0.00133467	0.00433767	0.00333667	0.012012	0.001001	0.00600601	0.002002	0	0.00433767	0.001001	0.00467134	0.00233567	0.00700701	0.00667334	0.00533867	0.00734067	0.00700701	0.00433767	0.00800801	0.0113447	0.00500501	0.00233567	0.00700701	0.00433767	0.0266934	0.00633967	0.002002	0.00834168
0.00133467	0.00867534	0.00166834	0.00600601	0.00500501	0.00233567	0.00633967	0.00266934	0	0.00567234	0.00367034	0.00433767	0.00467134	0.011011	0.003003	0.00467134	0.00467134	0.0183517	0.0103437	0.000333667	0.00133467	0.0133467	0.0106773	0.00600601	0.00166834	0.00467134	0.00533867	0.003003	0.0106773	0.0103437	0.00767434	0.00467134	0.00533867	0.016016	0.00467134	0.0116783	0.024024	0.00867534	0.00467134	0.00266934	0.0163497	0.00333667	0.0353687	0.00233567	0.004004	0.0203537	0.015015	0.00500501	0.00433767	0.0176844	0.00266934	0.00333667	0.000667334	0.00834168	0.00567234	0.00600601	0.0113447	0.00967634	0.001001	0.016016	0.00433767	0.00800801	0.00900901	0.00934268	0.0133467	0.00834168	0.0106773	0.00667334	0.00500501	0.00433767	0.0123457	0.00333667	0.00700701	0.000667334	0.00967634	0.0173507	0.00867534	0.000333667	0.0183517	0.002002	0.0206874	0.0113447	0.00266934	0.0103437	0.00233567	0.0133467	0.0407074	0.00367034	0.013013	0.000333667	0.00600601	0.001001	0.00166834	0.00166834	0.00333667	0.003003	0.00433767	0.021021	0	0.0303637	0.00600601	0.000333667	0.00567234	0.00900901	0.00166834	0.00734067	0.00700701	0.00233567	0.00133467	0.00533867	0.00333667	0.0126793	0.000667334	0.00633967	0.00233567	0	0.00433767	0.00166834	0.00433767	0.00233567	0.00600601	0.00734067	0.00600601	0.00633967	0.00734067	0.00367034	0.00967634	0.0106773	0.00600601	0.00133467	0.00667334	0.00333667	0.0236904	0.00767434	0.002002	0.00800801
0.001001	0.00734067	0.00166834	0.00567234	0.00500501	0.003003	0.00633967	0.00233567	0	0.00533867	0.00367034	0.00367034	0.00533867	0.0123457	0.00367034	0.00433767	0.00567234	0.0193527	0.0106773	0.001001	0.001001	0.0146813	0.0106773	0.00500501	0.00166834	0.00367034	0.00533867	0.003003	0.013013	0.00934268	0.00900901	0.00500501	0.00533867	0.017017	0.00433767	0.0106773	0.0206874	0.00834168	0.00433767	0.004004	0.0173507	0.00333667	0.0343677	0.00333667	0.003003	0.0216884	0.0133467	0.00467134	0.003003	0.0173507	0.004004	0.00333667	0.000667334	0.00900901	0.00567234	0.00567234	0.0116783	0.00900901	0.001001	0.0173507	0.003003	0.00900901	0.00900901	0.00934268	0.015015	0.00867534	0.012012	0.00667334	0.00467134	0.00467134	0.0126793	0.00333667	0.00633967	0.000667334	0.00934268	0.017017	0.0106773	0.000333667	0.0196864	0.00166834	0.0196864	0.0106773	0.003003	0.0113447	0.002002	0.0136803	0.0397064	0.00533867	0.011011	0.000333667	0.00567234	0.001001	0.00133467	0.002002	0.00266934	0.003003	0.00500501	0.0223557	0	0.032032	0.00467134	0.000333667	0.00467134	0.00734067	0.001001	0.00767434	0.00800801	0.003003	0.001001	0.00500501	0.003003	0.0126793	0.000333667	0.00567234	0.002002	0	0.00500501	0.00166834	0.00367034	0.002002	0.00700701	0.00567234	0.00633967	0.00700701	0.00633967	0.004004	0.00800801	0.0116783	0.00567234	0.00166834	0.00567234	0.00333667	0.0236904	0.00700701	0.002002	0.00800801
0.001001	0.00700701	0.00233567	0.00533867	0.00467134	0.002002	0.00500501	0.002002	0.000333667	0.00433767	0.00367034	0.00333667	0.00500501	0.0133467	0.003003	0.00567234	0.00467134	0.0196864	0.00934268	0.000667334	0.00166834	0.016016	0.0103437	0.00500501	0.00166834	0.00467134	0.004004	0.00333667	0.0113447	0.0116783	0.00767434	0.00467134	0.00533867	0.015015	0.00467134	0.0106773	0.022022	0.00667334	0.00533867	0.004004	0.0166834	0.004004	0.0347014	0.00233567	0.00367034	0.0236904	0.0146813	0.00533867	0.00233567	0.0173507	0.003003	0.004004	0.000667334	0.00934268	0.00633967	0.00567234	0.00934268	0.00900901	0.001001	0.0186854	0.00433767	0.00834168	0.0103437	0.00900901	0.0133467	0.00734067	0.011011	0.00533867	0.00533867	0.00533867	0.012012	0.004004	0.00767434	0.001001	0.00867534	0.0163497	0.00834168	0.000333667	0.0206874	0.00233567	0.019019	0.012012	0.00433767	0.012012	0.002002	0.0133467	0.038038	0.00467134	0.0103437	0.000667334	0.00633967	0.001001	0.00133467	0.00133467	0.00333667	0.00266934	0.00433767	0.0226894	0	0.032032	0.00633967	0.000667334	0.00567234	0.00834168	0.00133467	0.00734067	0.00867534	0.00266934	0.00133467	0.00467134	0.00333667	0.0116783	0.000667334	0.00633967	0.00166834	0	0.00367034	0.002002	0.00433767	0.00266934	0.00633967	0.00667334	0.00533867	0.00667334	0.00633967	0.003003	0.00834168	0.01001	0.00533867	0.00166834	0.00600601	0.00333667	0.0266934	0.00700701	0.003003	0.00800801
0.00133467	0.00767434	0.002002	0.00567234	0.00500501	0.002002	0.00633967	0.00233567	0	0.00500501	0.00367034	0.00367034	0.00533867	0.013013	0.00333667	0.00433767	0.00533867	0.019019	0.0106773	0.000333667	0.001001	0.0146813	0.012012	0.00467134	0.00166834	0.004004	0.00433767	0.00333667	0.012012	0.0103437	0.00867534	0.00533867	0.00533867	0.0163497	0.00433767	0.0106773	0.0213547	0.00800801	0.00467134	0.003003	0.0173507	0.004004	0.0353687	0.00266934	0.00333667	0.023023	0.0136803	0.00433767	0.003003	0.0183517	0.00266934	0.00367034	0.000667334	0.00934268	0.00633967	0.00500501	0.0106773	0.00867534	0.00133467	0.0176844	0.00333667	0.00834168	0.0103437	0.01001	0.0136803	0.00800801	0.0113447	0.00533867	0.00467134	0.00500501	0.0123457	0.00333667	0.00600601	0.000667334	0.00934268	0.0166834	0.00934268	0.000333667	0.0206874	0.00166834	0.02002	0.0106773	0.003003	0.0123457	0.00166834	0.0133467	0.0403737	0.00500501	0.0116783	0.000667334	0.00600601	0.001001	0.001001	0.00133467	0.00266934	0.003003	0.004004	0.0223557	0	0.032032	0.00533867	0.000333667	0.00567234	0.00767434	0.000667334	0.00734067	0.00734067	0.00266934	0.001001	0.00500501	0.00333667	0.0123457	0.000333667	0.00600601	0.002002	0	0.004004	0.001001	0.00467134	0.00233567	0.00667334	0.00734067	0.00567234	0.00700701	0.00700701	0.00367034	0.00834168	0.0106773	0.00600601	0.00166834	0.00633967	0.00333667	0.0246914	0.00667334	0.00166834	0.00834168
0.001001	0.00734067	0.00166834	0.00533867	0.00500501	0.002002	0.00600601	0.002002	0.000333667	0.00500501	0.00333667	0.00367034	0.00500501	0.013013	0.004004	0.00433767	0.00533867	0.0183517	0.00967634	0.000333667	0.001001	0.0153487	0.0123457	0.00433767	0.00166834	0.004004	0.004004	0.003003	0.0113447	0.011011	0.00800801	0.00567234	0.00600601	0.016016	0.004004	0.0113447	0.022022	0.00767434	0.00500501	0.00333667	0.017017	0.00367034	0.035035	0.00333667	0.00367034	0.022022	0.0126793	0.00600601	0.00266934	0.018018	0.00333667	0.00433767	0.001001	0.00934268	0.00600601	0.00533867	0.0103437	0.00767434	0.001001	0.0183517	0.00367034	0.00867534	0.00967634	0.00967634	0.0136803	0.00834168	0.011011	0.00567234	0.00467134	0.00500501	0.0126793	0.00333667	0.00667334	0.001001	0.00867534	0.0163497	0.00800801	0.000333667	0.02002	0.002002	0.0203537	0.01001	0.00266934	0.012012	0.00233567	0.0136803	0.0387054	0.00467134	0.0113447	0.000333667	0.00633967	0.001001	0.00166834	0.00133467	0.00266934	0.00333667	0.004004	0.023023	0	0.0313647	0.00500501	0.000333667	0.00500501	0.00800801	0.001001	0.00734067	0.00734067	0.00333667	0.000667334	0.00500501	0.00333667	0.0123457	0.000333667	0.00700701	0.00233567	0	0.00367034	0.00133467	0.00500501	0.002002	0.00667334	0.00633967	0.00500501	0.00767434	0.00800801	0.00333667	0.00800801	0.0123457	0.00567234	0.002002	0.00633967	0.00467134	0.025025	0.00734067	0.002002	0.00834168
0.001001	0.00834168	0.002002	0.00600601	0.00467134	0.002002	0.00700701	0.00266934	0	0.00467134	0.003003	0.004004	0.00633967	0.0123457	0.003003	0.00367034	0.00467134	0.0186854	0.0106773	0.000667334	0.00133467	0.0136803	0.012012	0.00500501	0.00166834	0.004004	0.00367034	0.00266934	0.0136803	0.00967634	0.00934268	0.00433767	0.00567234	0.014014	0.00367034	0.0106773	0.022022	0.00900901	0.00433767	0.00500501	0.0176844	0.004004	0.032032	0.00333667	0.00367034	0.023023	0.0136803	0.00467134	0.00367034	0.019019	0.00333667	0.00367034	0.000333667	0.01001	0.00667334	0.00567234	0.012012	0.00767434	0.00133467	0.017017	0.00333667	0.00834168	0.01001	0.011011	0.0153487	0.00834168	0.0106773	0.00633967	0.004004	0.00600601	0.012012	0.00333667	0.00633967	0.000667334	0.00867534	0.0163497	0.00900901	0.000667334	0.019019	0.00166834	0.0196864	0.00900901	0.00233567	0.0133467	0.00133467	0.014014	0.038038	0.00467134	0.0106773	0.001001	0.00700701	0.00133467	0.00166834	0.00166834	0.003003	0.00233567	0.00433767	0.0203537	0.000333667	0.0326994	0.00533867	0.000333667	0.00567234	0.00900901	0.00133467	0.00767434	0.00767434	0.003003	0.001001	0.00533867	0.003003	0.011011	0	0.00533867	0.00233567	0	0.004004	0.00133467	0.004004	0.003003	0.00633967	0.00800801	0.00700701	0.00800801	0.00767434	0.00433767	0.00700701	0.0113447	0.00633967	0.00133467	0.00533867	0.004004	0.023023	0.00633967	0.00166834	0.00834168
0.001001	0.00767434	0.00166834	0.00600601	0.00433767	0.002002	0.00633967	0.00266934	0	0.00500501	0.00367034	0.003003	0.00533867	0.013013	0.00367034	0.004004	0.00533867	0.0196864	0.0103437	0.000333667	0.001001	0.0143477	0.0123457	0.00600601	0.00166834	0.00433767	0.00433767	0.00333667	0.0116783	0.0103437	0.00834168	0.00533867	0.00500501	0.0163497	0.00467134	0.00967634	0.021021	0.00767434	0.004004	0.004004	0.018018	0.00367034	0.0353687	0.003003	0.00333667	0.0213547	0.0136803	0.00533867	0.003003	0.017017	0.003003	0.00433767	0.000333667	0.00934268	0.00667334	0.00533867	0.011011	0.00800801	0.001001	0.0183517	0.00333667	0.00900901	0.01001	0.0103437	0.0126793	0.00800801	0.0116783	0.00567234	0.00467134	0.00500501	0.0116783	0.00333667	0.00667334	0.000667334	0.01001	0.016016	0.00900901	0.000333667	0.0196864	0.00166834	0.0196864	0.0113447	0.003003	0.0126793	0.002002	0.014014	0.039039	0.00533867	0.011011	0.000333667	0.00667334	0.00133467	0.00166834	0.00133467	0.00266934	0.003003	0.00467134	0.0226894	0.000333667	0.032032	0.00633967	0.000333667	0.00533867	0.00700701	0.000333667	0.00800801	0.00767434	0.00266934	0.001001	0.00467134	0.00333667	0.012012	0.000333667	0.00533867	0.00166834	0	0.00433767	0.001001	0.00467134	0.002002	0.00600601	0.00700701	0.00533867	0.00734067	0.00734067	0.00367034	0.00867534	0.0103437	0.00567234	0.002002	0.00600601	0.00367034	0.026026	0.00667334	0.00166834	0.00834168
0.001001	0.00700701	0.00166834	0.00567234	0.00467134	0.00233567	0.00633967	0.00233567	0	0.00467134	0.00367034	0.003003	0.00500501	0.013013	0.00333667	0.00433767	0.00533867	0.0193527	0.0103437	0.000333667	0.001001	0.014014	0.0123457	0.00500501	0.00166834	0.004004	0.004004	0.00266934	0.012012	0.011011	0.00800801	0.00600601	0.00567234	0.016016	0.004004	0.00967634	0.0223557	0.00834168	0.00467134	0.00333667	0.0166834	0.004004	0.035035	0.00233567	0.003003	0.0233567	0.0133467	0.00500501	0.00333667	0.0183517	0.003003	0.00367034	0.000667334	0.00967634	0.00600601	0.00533867	0.0103437	0.00834168	0.00133467	0.017017	0.00367034	0.00867534	0.0103437	0.00967634	0.015015	0.00767434	0.0116783	0.00600601	0.00500501	0.00500501	0.0126793	0.003003	0.00700701	0.000667334	0.0103437	0.0166834	0.00867534	0.000333667	0.0203537	0.00166834	0.0196864	0.0116783	0.003003	0.0116783	0.00233567	0.0136803	0.04004	0.00500501	0.012012	0.000333667	0.00567234	0.001001	0.00133467	0.001001	0.00266934	0.003003	0.00433767	0.0223557	0	0.0316984	0.00533867	0.000333667	0.00500501	0.00834168	0.001001	0.00734067	0.00767434	0.003003	0.00133467	0.00500501	0.00367034	0.0126793	0.000333667	0.00600601	0.002002	0	0.004004	0.001001	0.00467134	0.002002	0.00600601	0.00734067	0.00533867	0.00700701	0.00667334	0.004004	0.00900901	0.01001	0.00600601	0.00166834	0.00633967	0.00367034	0.0246914	0.00667334	0.00166834	0.00734067
0.001001	0.00767434	0.002002	0.00567234	0.00467134	0.00166834	0.00567234	0.00233567	0	0.00467134	0.004004	0.003003	0.00533867	0.013013	0.00367034	0.00467134	0.00533867	0.0183517	0.00967634	0.000333667	0.001001	0.0143477	0.0116783	0.00500501	0.00166834	0.00433767	0.00467134	0.003003	0.0116783	0.01001	0.00834168	0.00533867	0.00567234	0.016016	0.00433767	0.0106773	0.0223557	0.00834168	0.00500501	0.00333667	0.016016	0.00433767	0.0353687	0.00233567	0.00333667	0.023023	0.0136803	0.00500501	0.003003	0.0186854	0.00266934	0.00367034	0.000667334	0.00967634	0.00667334	0.00533867	0.01001	0.00900901	0.001001	0.0176844	0.00333667	0.00767434	0.0103437	0.00967634	0.0136803	0.00834168	0.0113447	0.00567234	0.00500501	0.00567234	0.0123457	0.003003	0.00700701	0.000667334	0.00967634	0.0163497	0.00867534	0.000333667	0.0193527	0.00166834	0.0203537	0.011011	0.00333667	0.0123457	0.002002	0.013013	0.04004	0.00533867	0.0116783	0.000333667	0.00633967	0.001001	0.00133467	0.00166834	0.00266934	0.003003	0.00367034	0.0226894	0	0.032032	0.00567234	0.000333667	0.00500501	0.00734067	0.000667334	0.00800801	0.00734067	0.00266934	0.001001	0.00467134	0.00367034	0.0123457	0.000333667	0.00600601	0.002002	0	0.004004	0.001001	0.00500501	0.00233567	0.00633967	0.00767434	0.00567234	0.00700701	0.00667334	0.00367034	0.00867534	0.0106773	0.00567234	0.00166834	0.00667334	0.00367034	0.0256924	0.00633967	0.00166834	0.00834168
